69000034	331945	9	9	42	127	16	26.3755	103.5000	0.1245	0.4979	
69331979	331944	9	9	42	127	16	26.5000	103.9979	0.1245	0.4979	
69331979	666667	9	9	35	116	16	26.5000	103.9979	0.2500	1.0000	
69666701	331945	9	9	42	127	16	26.6255	104.5000	0.1245	0.4979	
69998646	331944	9	9	38	121	16	26.7500	104.9979	0.1245	0.4979	
69998646	331944	9	9	42	127	16	26.7500	104.9979	0.1245	0.4979	
69998646	666667	9	9	35	113	16	26.7500	104.9979	0.2500	1.0000	
70333368	331945	9	9	42	127	16	26.8755	105.5000	0.1245	0.4979	
70665313	331944	9	9	42	127	16	27.0000	105.9979	0.1245	0.4979	
70665313	666667	9	9	35	116	16	27.0000	105.9979	0.2500	1.0000	
71000035	331945	9	9	42	127	16	27.1255	106.5000	0.1245	0.4979	
71331980	331944	9	9	38	117	16	27.2500	106.9979	0.1245	0.4979	
71331980	331944	9	9	42	127	16	27.2500	106.9979	0.1245	0.4979	
71331980	666667	9	9	35	113	16	27.2500	106.9979	0.2500	1.0000	
71666702	331945	9	9	42	127	16	27.3755	107.5000	0.1245	0.4979	
72000036	330555	9	9	42	127	16	27.5005	108.0000	0.1240	0.4958	
72000036	665278	9	9	35	118	16	27.5005	108.0000	0.2495	0.9979	
72333369	331945	9	9	42	127	16	27.6255	108.5000	0.1245	0.4979	
72666703	330555	9	9	38	118	16	27.7505	109.0000	0.1240	0.4958	
72666703	330555	9	9	42	127	16	27.7505	109.0000	0.1240	0.4958	
72666703	665278	9	9	35	110	16	27.7505	109.0000	0.2495	0.9979	
73000036	331945	9	9	42	127	16	27.8755	109.5000	0.1245	0.4979	
73333370	330555	9	9	42	127	16	28.0005	110.0000	0.1240	0.4958	
73333370	665278	9	9	35	118	16	28.0005	110.0000	0.2495	0.9979	
73666703	331945	9	9	42	127	16	28.1255	110.5000	0.1245	0.4979	
74000037	330555	9	9	38	119	16	28.2505	111.0000	0.1240	0.4958	
74000037	330555	9	9	42	127	16	28.2505	111.0000	0.1240	0.4958	
74000037	665278	9	9	35	116	16	28.2505	111.0000	0.2495	0.9979	
74333370	331945	9	9	42	127	16	28.3755	111.5000	0.1245	0.4979	
74666704	331944	9	9	38	118	16	28.5005	112.0000	0.1245	0.4979	
74666704	665278	9	9	43	121	16	28.5005	112.0000	0.2495	0.9979	
75000037	331945	9	9	38	118	16	28.6255	112.5000	0.1245	0.4979	
75000037	331945	9	9	45	118	16	28.6255	112.5000	0.1245	0.4979	
75333371	163888	9	9	38	114	16	28.7505	113.0000	0.0615	0.2458	
75333371	163888	9	9	48	118	16	28.7505	113.0000	0.0615	0.2458	
75500037	165278	9	9	38	114	16	28.8130	113.2500	0.0620	0.2479	
75500037	165278	9	9	47	120	16	28.8130	113.2500	0.0620	0.2479	
75665315	166667	9	9	38	113	16	28.8750	113.4979	0.0625	0.2500	
75665315	166667	9	9	45	120	16	28.8750	113.4979	0.0625	0.2500	
75831982	166667	9	9	38	107	16	28.9375	113.7479	0.0625	0.2500	
75831982	166667	9	9	43	120	16	28.9375	113.7479	0.0625	0.2500	
76000038	331944	9	9	42	127	16	29.0005	114.0000	0.1245	0.4979	
76000038	331944	9	9	49	109	16	29.0005	114.0000	0.1245	0.4979	
76000038	665278	9	9	35	110	16	29.0005	114.0000	0.2495	0.9979	
76331982	333334	9	9	42	127	16	29.1250	114.4979	0.1250	0.5000	
76666705	331944	9	9	38	120	16	29.2505	115.0000	0.1245	0.4979	
76666705	331944	9	9	42	127	16	29.2505	115.0000	0.1245	0.4979	
76666705	665278	9	9	35	112	16	29.2505	115.0000	0.2495	0.9979	
76998649	333334	9	9	42	127	16	29.3750	115.4979	0.1250	0.5000	
77333372	331944	9	9	42	127	16	29.5005	116.0000	0.1245	0.4979	
77333372	663889	9	9	35	114	16	29.5005	116.0000	0.2490	0.9958	
77665316	331945	9	9	42	127	16	29.6250	116.4979	0.1245	0.4979	
78000039	331944	9	9	38	115	16	29.7505	117.0000	0.1245	0.4979	
78000039	331944	9	9	42	127	16	29.7505	117.0000	0.1245	0.4979	
78000039	663889	9	9	35	112	16	29.7505	117.0000	0.2490	0.9958	
78331983	331945	9	9	42	127	16	29.8750	117.4979	0.1245	0.4979	
78666706	331944	9	9	42	127	16	30.0005	118.0000	0.1245	0.4979	
78666706	663889	9	9	35	115	16	30.0005	118.0000	0.2490	0.9958	
78998650	331945	9	9	42	127	16	30.1250	118.4979	0.1245	0.4979	
79333373	331944	9	9	38	116	16	30.2505	119.0000	0.1245	0.4979	
79333373	331944	9	9	42	127	16	30.2505	119.0000	0.1245	0.4979	
79333373	663889	9	9	35	114	16	30.2505	119.0000	0.2490	0.9958	
79665317	331945	9	9	42	127	16	30.3750	119.4979	0.1245	0.4979	
80000040	331944	9	9	42	127	16	30.5005	120.0000	0.1245	0.4979	
80000040	663889	9	9	35	112	16	30.5005	120.0000	0.2490	0.9958	
80331984	331945	9	9	42	127	16	30.6250	120.4979	0.1245	0.4979	
80666707	331944	9	9	38	114	16	30.7505	121.0000	0.1245	0.4979	
80666707	331944	9	9	42	127	16	30.7505	121.0000	0.1245	0.4979	
80666707	663889	9	9	35	110	16	30.7505	121.0000	0.2490	0.9958	
81000040	330556	9	9	42	127	16	30.8755	121.5000	0.1240	0.4958	
81333374	331944	9	9	42	126	16	31.0005	122.0000	0.1245	0.4979	
81333374	663889	9	9	35	116	16	31.0005	122.0000	0.2490	0.9958	
81666707	330556	9	9	42	126	16	31.1255	122.5000	0.1240	0.4958	
82000041	331944	9	9	38	126	16	31.2505	123.0000	0.1245	0.4979	
82000041	331944	9	9	42	126	16	31.2505	123.0000	0.1245	0.4979	
82000041	663889	9	9	35	108	16	31.2505	123.0000	0.2490	0.9958	
82333374	330556	9	9	42	126	16	31.3755	123.5000	0.1240	0.4958	
82666708	331944	9	9	42	126	16	31.5005	124.0000	0.1245	0.4979	
82666708	663889	9	9	35	120	16	31.5005	124.0000	0.2490	0.9958	
83000041	330556	9	9	42	126	16	31.6255	124.5000	0.1240	0.4958	
83333375	331944	9	9	38	126	16	31.7505	125.0000	0.1245	0.4979	
83333375	331944	9	9	42	126	16	31.7505	125.0000	0.1245	0.4979	
83333375	665278	9	9	35	120	16	31.7505	125.0000	0.2495	0.9979	
83666708	331945	9	9	42	126	16	31.8755	125.5000	0.1245	0.4979	
84000042	331944	9	9	42	126	16	32.0005	126.0000	0.1245	0.4979	
84000042	665278	9	9	35	120	16	32.0005	126.0000	0.2495	0.9979	
84333375	331945	9	9	42	126	16	32.1255	126.5000	0.1245	0.4979	
84665320	333333	9	9	38	126	16	32.2500	126.9979	0.1250	0.5000	
84665320	333333	9	9	42	126	16	32.2500	126.9979	0.1250	0.5000	
84665320	666667	9	9	35	120	16	32.2500	126.9979	0.2500	1.0000	
85000042	331945	9	9	42	126	16	32.3755	127.5000	0.1245	0.4979	
85331987	333333	9	9	42	126	16	32.5000	127.9979	0.1250	0.5000	
85331987	666667	9	9	35	120	16	32.5000	127.9979	0.2500	1.0000	
85666709	331945	9	9	45	120	16	32.6255	128.5000	0.1245	0.4979	
85666709	331945	9	9	42	126	16	32.6255	128.5000	0.1245	0.4979	
85998654	333333	9	9	38	120	16	32.7500	128.9979	0.1250	0.5000	
85998654	333333	9	9	45	120	16	32.7500	128.9979	0.1250	0.5000	
85998654	666667	9	9	35	120	16	32.7500	128.9979	0.2500	1.0000	
86333376	331945	9	9	48	126	16	32.8755	129.5000	0.1245	0.4979	
86333376	331945	9	9	42	126	16	32.8755	129.5000	0.1245	0.4979	
86665321	331944	9	9	42	126	16	33.0000	129.9979	0.1245	0.4979	
86665321	331944	9	9	49	126	16	33.0000	129.9979	0.1245	0.4979	
86665321	666667	9	9	35	120	16	33.0000	129.9979	0.2500	1.0000	
87000043	331945	9	9	42	126	16	33.1255	130.5000	0.1245	0.4979	
87331988	331944	9	9	38	126	16	33.2500	130.9979	0.1245	0.4979	
87331988	331944	9	9	42	126	16	33.2500	130.9979	0.1245	0.4979	
87331988	666667	9	9	35	120	16	33.2500	130.9979	0.2500	1.0000	
87666710	331945	9	9	42	126	16	33.3755	131.5000	0.1245	0.4979	
87998655	331944	9	9	42	126	16	33.5000	131.9979	0.1245	0.4979	
87998655	666667	9	9	35	120	16	33.5000	131.9979	0.2500	1.0000	
88333377	331945	9	9	42	126	16	33.6255	132.5000	0.1245	0.4979	
88665322	331944	9	9	38	126	16	33.7500	132.9979	0.1245	0.4979	
88665322	331944	9	9	42	126	16	33.7500	132.9979	0.1245	0.4979	
88665322	666667	9	9	35	120	16	33.7500	132.9979	0.2500	1.0000	
89000044	331945	9	9	42	126	16	33.8755	133.5000	0.1245	0.4979	
89331989	331944	9	9	42	126	16	34.0000	133.9979	0.1245	0.4979	
89331989	666667	9	9	35	120	16	34.0000	133.9979	0.2500	1.0000	
89666711	331945	9	9	42	126	16	34.1255	134.5000	0.1245	0.4979	
90000045	330555	9	9	38	126	16	34.2505	135.0000	0.1240	0.4958	
90000045	330555	9	9	42	126	16	34.2505	135.0000	0.1240	0.4958	
90000045	665278	9	9	35	120	16	34.2505	135.0000	0.2495	0.9979	
90333378	331945	9	9	42	126	16	34.3755	135.5000	0.1245	0.4979	
90666712	330555	9	9	42	126	16	34.5005	136.0000	0.1240	0.4958	
90666712	665278	9	9	35	120	16	34.5005	136.0000	0.2495	0.9979	
91000045	331945	9	9	42	126	16	34.6255	136.5000	0.1245	0.4979	
91333379	330555	9	9	38	126	16	34.7505	137.0000	0.1240	0.4958	
91333379	330555	9	9	42	126	16	34.7505	137.0000	0.1240	0.4958	
91333379	665278	9	9	35	120	16	34.7505	137.0000	0.2495	0.9979	
91666712	331945	9	9	42	126	16	34.8755	137.5000	0.1245	0.4979	
92000046	330555	9	9	42	126	16	35.0005	138.0000	0.1240	0.4958	
92000046	665278	9	9	35	120	16	35.0005	138.0000	0.2495	0.9979	
92333379	331945	9	9	42	126	16	35.1255	138.5000	0.1245	0.4979	
92666713	331944	9	9	38	126	16	35.2505	139.0000	0.1245	0.4979	
92666713	331944	9	9	42	126	16	35.2505	139.0000	0.1245	0.4979	
92666713	665278	9	9	35	120	16	35.2505	139.0000	0.2495	0.9979	
92998657	333334	9	9	42	126	16	35.3750	139.4979	0.1250	0.5000	
93333380	331944	9	9	42	126	16	35.5005	140.0000	0.1245	0.4979	
93333380	665278	9	9	35	120	16	35.5005	140.0000	0.2495	0.9979	
93665324	333334	9	9	42	126	16	35.6250	140.4979	0.1250	0.5000	
94000047	331944	9	9	38	126	16	35.7505	141.0000	0.1245	0.4979	
94000047	331944	9	9	42	126	16	35.7505	141.0000	0.1245	0.4979	
94000047	665278	9	9	35	120	16	35.7505	141.0000	0.2495	0.9979	
94331991	333334	9	9	42	126	16	35.8750	141.4979	0.1250	0.5000	
94666714	331944	9	9	42	126	16	36.0005	142.0000	0.1245	0.4979	
94666714	665278	9	9	35	120	16	36.0005	142.0000	0.2495	0.9979	
94998658	333334	9	9	42	126	16	36.1250	142.4979	0.1250	0.5000	
95333381	331944	9	9	38	126	16	36.2505	143.0000	0.1245	0.4979	
95333381	331944	9	9	42	126	16	36.2505	143.0000	0.1245	0.4979	
95333381	331944	9	9	35	120	16	36.2505	143.0000	0.1245	0.4979	
95665325	331945	9	9	38	126	16	36.3750	143.4979	0.1245	0.4979	
95665325	331945	9	9	42	126	16	36.3750	143.4979	0.1245	0.4979	
95665325	331945	9	9	43	118	16	36.3750	143.4979	0.1245	0.4979	
96000048	331944	9	9	42	126	16	36.5005	144.0000	0.1245	0.4979	
96000048	663889	9	9	35	120	16	36.5005	144.0000	0.2490	0.9958	
96331992	331945	9	9	38	126	16	36.6250	144.4979	0.1245	0.4979	
96331992	331945	9	9	45	126	16	36.6250	144.4979	0.1245	0.4979	
96331992	331945	9	9	42	126	16	36.6250	144.4979	0.1245	0.4979	
96666715	331944	9	9	38	126	16	36.7505	145.0000	0.1245	0.4979	
96666715	331944	9	9	47	126	16	36.7505	145.0000	0.1245	0.4979	
96666715	331944	9	9	42	126	16	36.7505	145.0000	0.1245	0.4979	
96998659	331945	9	9	38	126	16	36.8750	145.4979	0.1245	0.4979	
96998659	331945	9	9	48	126	16	36.8750	145.4979	0.1245	0.4979	
96998659	331945	9	9	42	126	16	36.8750	145.4979	0.1245	0.4979	
97333382	663889	9	9	56	120	16	37.0005	146.0000	0.2490	0.9958	
97333382	663889	9	9	50	120	16	37.0005	146.0000	0.2490	0.9958	
97333382	663889	9	9	57	120	16	37.0005	146.0000	0.2490	0.9958	
97333382	663889	9	9	35	126	16	37.0005	146.0000	0.2490	0.9958	
98000049	663889	9	9	54	120	16	37.2505	147.0000	0.2490	0.9958	
98666716	663889	9	9	54	120	16	37.5005	148.0000	0.2490	0.9958	
99333383	663889	9	9	54	120	16	37.7505	149.0000	0.2490	0.9958	
100000050	663889	9	9	54	120	16	38.0005	150.0000	0.2490	0.9958	
100666717	665278	9	9	54	120	16	38.2505	151.0000	0.2495	0.9979	
101333384	665278	9	9	54	120	16	38.5005	152.0000	0.2495	0.9979	
101998662	666667	9	9	54	120	16	38.7500	152.9979	0.2500	1.0000	
102665329	666667	9	9	54	120	16	39.0000	153.9979	0.2500	1.0000	
103331996	666667	9	9	54	120	16	39.2500	154.9979	0.2500	1.0000	
103998663	666667	9	9	54	120	16	39.5000	155.9979	0.2500	1.0000	
104665330	666667	9	9	54	120	16	39.7500	156.9979	0.2500	1.0000	
105331997	666667	9	9	54	120	16	40.0000	157.9979	0.2500	1.0000	
105998664	666667	9	9	54	120	16	40.2500	158.9979	0.2500	1.0000	
106665331	666667	9	9	54	120	16	40.5000	159.9979	0.2500	1.0000	
107331998	331944	9	9	54	127	16	40.7500	160.9979	0.1245	0.4979	
107666720	331945	9	9	53	120	16	40.8755	161.5000	0.1245	0.4979	
108000054	665278	9	9	55	120	16	41.0005	162.0000	0.2495	0.9979	
108666721	665278	9	9	54	120	16	41.2505	163.0000	0.2495	0.9979	
109333388	665278	9	9	55	120	16	41.5005	164.0000	0.2495	0.9979	
110000055	665278	9	9	54	120	16	41.7505	165.0000	0.2495	0.9979	
110666722	665278	9	9	55	120	16	42.0005	166.0000	0.2495	0.9979	
111333389	665278	9	9	54	120	16	42.2505	167.0000	0.2495	0.9979	
112000056	665278	9	9	55	120	16	42.5005	168.0000	0.2495	0.9979	
112666723	665278	9	9	54	120	16	42.7505	169.0000	0.2495	0.9979	
113333390	663889	9	9	55	120	16	43.0005	170.0000	0.2490	0.9958	
114000057	663889	9	9	54	120	16	43.2505	171.0000	0.2490	0.9958	
114666724	663889	9	9	55	120	16	43.5005	172.0000	0.2490	0.9958	
115333391	663889	9	9	54	120	16	43.7505	173.0000	0.2490	0.9958	
116000058	663889	9	9	55	120	16	44.0005	174.0000	0.2490	0.9958	
116666725	331944	9	9	54	120	16	44.2505	175.0000	0.1245	0.4979	
117000058	330556	9	9	56	120	16	44.3755	175.5000	0.1240	0.4958	
117333392	331944	9	9	56	120	16	44.5005	176.0000	0.1245	0.4979	
117666725	330556	9	9	56	120	16	44.6255	176.5000	0.1240	0.4958	
118000059	331944	9	9	59	120	16	44.7505	177.0000	0.1245	0.4979	
118333392	330556	9	9	59	120	16	44.8755	177.5000	0.1240	0.4958	
118666726	665278	9	9	53	120	16	45.0005	178.0000	0.2495	0.9979	
118666726	665278	9	9	57	120	16	45.0005	178.0000	0.2495	0.9979	
119333393	665278	9	9	56	120	16	45.2505	179.0000	0.2495	0.9979	
119998671	666667	9	9	38	126	16	45.5000	179.9979	0.2500	1.0000	
120665338	666667	9	9	56	120	16	45.7500	180.9979	0.2500	1.0000	
121332005	666667	9	9	38	126	16	46.0000	181.9979	0.2500	1.0000	
121332005	666667	9	9	56	120	16	46.0000	181.9979	0.2500	1.0000	
121998672	666667	9	9	56	120	16	46.2500	182.9979	0.2500	1.0000	
122665339	666667	9	9	38	126	16	46.5000	183.9979	0.2500	1.0000	
122665339	666667	9	9	56	120	16	46.5000	183.9979	0.2500	1.0000	
123332006	331944	9	9	59	120	16	46.7500	184.9979	0.1245	0.4979	
123666728	331945	9	9	56	120	16	46.8755	185.5000	0.1245	0.4979	
123998673	666667	9	9	38	126	16	47.0000	185.9979	0.2500	1.0000	
123998673	666667	9	9	56	120	16	47.0000	185.9979	0.2500	1.0000	
124665340	666667	9	9	56	120	16	47.2500	186.9979	0.2500	1.0000	
125333396	665278	9	9	38	126	16	47.5005	188.0000	0.2495	0.9979	
125333396	665278	9	9	56	120	16	47.5005	188.0000	0.2495	0.9979	
126000063	330555	9	9	59	120	16	47.7505	189.0000	0.1240	0.4958	
126333396	331945	9	9	56	120	16	47.8755	189.5000	0.1245	0.4979	
126666730	665278	9	9	38	126	16	48.0005	190.0000	0.2495	0.9979	
126666730	665278	9	9	56	120	16	48.0005	190.0000	0.2495	0.9979	
127333397	665278	9	9	56	120	16	48.2505	191.0000	0.2495	0.9979	
128000064	665278	9	9	38	126	16	48.5005	192.0000	0.2495	0.9979	
128000064	665278	9	9	56	120	16	48.5005	192.0000	0.2495	0.9979	
128666731	331944	9	9	59	120	16	48.7505	193.0000	0.1245	0.4979	
128998675	333334	9	9	56	120	16	48.8750	193.4979	0.1250	0.5000	
129333398	665278	9	9	38	126	16	49.0005	194.0000	0.2495	0.9979	
129333398	665278	9	9	56	120	16	49.0005	194.0000	0.2495	0.9979	
130000065	665278	9	9	38	126	16	49.2505	195.0000	0.2495	0.9979	
130000065	665278	9	9	56	120	16	49.2505	195.0000	0.2495	0.9979	
130666732	665278	9	9	38	126	16	49.5005	196.0000	0.2495	0.9979	
130666732	665278	9	9	56	120	16	49.5005	196.0000	0.2495	0.9979	
131333399	331944	9	9	38	126	16	49.7505	197.0000	0.1245	0.4979	
131333399	331944	9	9	59	120	16	49.7505	197.0000	0.1245	0.4979	
131665343	331945	9	9	56	120	16	49.8750	197.4979	0.1245	0.4979	
132000066	663889	9	9	38	126	16	50.0005	198.0000	0.2490	0.9958	
132000066	663889	9	9	56	120	16	50.0005	198.0000	0.2490	0.9958	
132666733	663889	9	9	38	126	16	50.2505	199.0000	0.2490	0.9958	
132666733	663889	9	9	56	120	16	50.2505	199.0000	0.2490	0.9958	
133333400	663889	9	9	38	126	16	50.5005	200.0000	0.2490	0.9958	
133333400	663889	9	9	56	120	16	50.5005	200.0000	0.2490	0.9958	
134000067	331944	9	9	38	126	16	50.7505	201.0000	0.1245	0.4979	
134000067	331944	9	9	59	120	16	50.7505	201.0000	0.1245	0.4979	
134333400	330556	9	9	56	120	16	50.8755	201.5000	0.1240	0.4958	
134666734	663889	9	9	38	126	16	51.0005	202.0000	0.2490	0.9958	
134666734	663889	9	9	56	120	16	51.0005	202.0000	0.2490	0.9958	
135333401	663889	9	9	38	126	16	51.2505	203.0000	0.2490	0.9958	
135333401	663889	9	9	56	120	16	51.2505	203.0000	0.2490	0.9958	
136000068	663889	9	9	38	126	16	51.5005	204.0000	0.2490	0.9958	
136000068	663889	9	9	56	120	16	51.5005	204.0000	0.2490	0.9958	
136666735	331944	9	9	38	126	16	51.7505	205.0000	0.1245	0.4979	
136666735	331944	9	9	59	120	16	51.7505	205.0000	0.1245	0.4979	
137000068	331945	9	9	38	126	16	51.8755	205.5000	0.1245	0.4979	
137000068	331945	9	9	55	120	16	51.8755	205.5000	0.1245	0.4979	
137333402	665278	9	9	41	126	16	52.0005	206.0000	0.2495	0.9979	
137333402	665278	9	9	38	126	16	52.0005	206.0000	0.2495	0.9979	
137998680	666667	9	9	41	126	16	52.2500	206.9979	0.2500	1.0000	
137998680	666667	9	9	38	126	16	52.2500	206.9979	0.2500	1.0000	
138665347	666667	9	9	41	126	16	52.5000	207.9979	0.2500	1.0000	
138665347	666667	9	9	38	126	16	52.5000	207.9979	0.2500	1.0000	
139332014	666667	9	9	41	126	16	52.7500	208.9979	0.2500	1.0000	
139332014	666667	9	9	38	126	16	52.7500	208.9979	0.2500	1.0000	
139998681	666667	9	9	41	126	16	53.0000	209.9979	0.2500	1.0000	
139998681	666667	9	9	38	126	16	53.0000	209.9979	0.2500	1.0000	
140665348	666667	9	9	41	126	16	53.2500	210.9979	0.2500	1.0000	
140665348	666667	9	9	38	126	16	53.2500	210.9979	0.2500	1.0000	
141332015	666667	9	9	41	126	16	53.5000	211.9979	0.2500	1.0000	
141332015	666667	9	9	38	126	16	53.5000	211.9979	0.2500	1.0000	
141998682	666667	9	9	41	126	16	53.7500	212.9979	0.2500	1.0000	
141998682	666667	9	9	38	126	16	53.7500	212.9979	0.2500	1.0000	
142665349	666667	9	9	41	126	16	54.0000	213.9979	0.2500	1.0000	
142665349	666667	9	9	38	126	16	54.0000	213.9979	0.2500	1.0000	
143333405	665278	9	9	41	126	16	54.2505	215.0000	0.2495	0.9979	
143333405	665278	9	9	38	126	16	54.2505	215.0000	0.2495	0.9979	
144000072	665278	9	9	41	126	16	54.5005	216.0000	0.2495	0.9979	
144000072	665278	9	9	38	126	16	54.5005	216.0000	0.2495	0.9979	
144666739	665278	9	9	41	126	16	54.7505	217.0000	0.2495	0.9979	
144666739	665278	9	9	38	126	16	54.7505	217.0000	0.2495	0.9979	
145333406	665278	9	9	41	126	16	55.0005	218.0000	0.2495	0.9979	
145333406	665278	9	9	38	126	16	55.0005	218.0000	0.2495	0.9979	
146000073	665278	9	9	41	126	16	55.2505	219.0000	0.2495	0.9979	
146000073	665278	9	9	38	126	16	55.2505	219.0000	0.2495	0.9979	
146666740	665278	9	9	41	126	16	55.5005	220.0000	0.2495	0.9979	
146666740	665278	9	9	38	126	16	55.5005	220.0000	0.2495	0.9979	
147333407	665278	9	9	41	126	16	55.7505	221.0000	0.2495	0.9979	
147333407	665278	9	9	38	126	16	55.7505	221.0000	0.2495	0.9979	
148000074	331944	9	9	38	126	16	56.0005	222.0000	0.1245	0.4979	
148000074	331944	9	9	56	126	16	56.0005	222.0000	0.1245	0.4979	
148332018	333334	9	9	38	126	16	56.1250	222.4979	0.1250	0.5000	
148332018	333334	9	9	56	126	16	56.1250	222.4979	0.1250	0.5000	
148666741	331944	9	9	38	126	16	56.2505	223.0000	0.1245	0.4979	
148666741	331944	9	9	56	126	16	56.2505	223.0000	0.1245	0.4979	
148998685	333334	9	9	38	126	16	56.3750	223.4979	0.1250	0.5000	
148998685	333334	9	9	56	126	16	56.3750	223.4979	0.1250	0.5000	
149333408	331944	9	9	38	126	16	56.5005	224.0000	0.1245	0.4979	
149333408	331944	9	9	56	126	16	56.5005	224.0000	0.1245	0.4979	
149665352	331945	9	9	38	126	16	56.6250	224.4979	0.1245	0.4979	
149665352	331945	9	9	56	126	16	56.6250	224.4979	0.1245	0.4979	
150000075	331944	9	9	38	126	16	56.7505	225.0000	0.1245	0.4979	
150000075	331944	9	9	56	126	16	56.7505	225.0000	0.1245	0.4979	
150332019	331945	9	9	38	126	16	56.8750	225.4979	0.1245	0.4979	
150332019	331945	9	9	56	126	16	56.8750	225.4979	0.1245	0.4979	
150666742	663889	9	9	42	126	16	57.0005	226.0000	0.4979	0.9958	
150666742	663889	9	9	35	126	16	57.0005	226.0000	0.4979	0.9958	
151333409	165277	9	9	38	126	16	57.5005	227.0000	0.1240	0.2479	
151498686	166667	9	9	38	126	16	57.6245	227.2479	0.1250	0.2500	
151665353	166667	9	9	38	126	16	57.7495	227.4979	0.1250	0.2500	
151833409	81944	9	9	41	126	16	57.8755	227.7500	0.0615	0.1229	
151915353	81945	9	9	48	126	16	57.9370	227.8729	0.0615	0.1229	
152000076	331944	9	9	42	115	16	58.0005	228.0000	0.1245	0.4979	
152000076	331944	9	9	49	110	16	58.0005	228.0000	0.1245	0.4979	
152000076	663889	9	9	35	111	16	58.0005	228.0000	0.2490	0.9958	
152333409	330556	9	9	42	115	16	58.1255	228.5000	0.1240	0.4958	
152666743	331944	9	9	38	117	16	58.2505	229.0000	0.1245	0.4979	
152666743	331944	9	9	42	116	16	58.2505	229.0000	0.1245	0.4979	
152666743	663889	9	9	35	114	16	58.2505	229.0000	0.2490	0.9958	
153000076	330556	9	9	42	127	16	58.3755	229.5000	0.1240	0.4958	
153333410	331944	9	9	42	115	16	58.5005	230.0000	0.1245	0.4979	
153333410	663889	9	9	35	119	16	58.5005	230.0000	0.2490	0.9958	
153666743	330556	9	9	42	127	16	58.6255	230.5000	0.1240	0.4958	
154000077	331944	9	9	38	117	16	58.7505	231.0000	0.1245	0.4979	
154000077	331944	9	9	42	127	16	58.7505	231.0000	0.1245	0.4979	
154000077	663889	9	9	35	114	16	58.7505	231.0000	0.2490	0.9958	
154333410	330556	9	9	42	127	16	58.8755	231.5000	0.1240	0.4958	
154666744	331944	9	9	42	127	16	59.0005	232.0000	0.1245	0.4979	
154666744	665278	9	9	35	120	16	59.0005	232.0000	0.2495	0.9979	
155000077	331945	9	9	42	127	16	59.1255	232.5000	0.1245	0.4979	
155333411	331944	9	9	38	116	16	59.2505	233.0000	0.1245	0.4979	
155333411	331944	9	9	42	127	16	59.2505	233.0000	0.1245	0.4979	
155333411	665278	9	9	35	115	16	59.2505	233.0000	0.2495	0.9979	
155666744	331945	9	9	42	127	16	59.3755	233.5000	0.1245	0.4979	
155998689	333333	9	9	42	127	16	59.5000	233.9979	0.1250	0.5000	
155998689	666667	9	9	35	121	16	59.5000	233.9979	0.2500	1.0000	
156333411	331945	9	9	42	127	16	59.6255	234.5000	0.1245	0.4979	
156665356	333333	9	9	38	116	16	59.7500	234.9979	0.1250	0.5000	
156665356	333333	9	9	42	127	16	59.7500	234.9979	0.1250	0.5000	
156665356	666667	9	9	35	112	16	59.7500	234.9979	0.2500	1.0000	
157000078	331945	9	9	42	127	16	59.8755	235.5000	0.1245	0.4979	
157332023	333333	9	9	42	127	16	60.0000	235.9979	0.1250	0.5000	
157332023	666667	9	9	35	121	16	60.0000	235.9979	0.2500	1.0000	
157666745	331945	9	9	42	127	16	60.1255	236.5000	0.1245	0.4979	
157998690	333333	9	9	38	114	16	60.2500	236.9979	0.1250	0.5000	
157998690	333333	9	9	42	127	16	60.2500	236.9979	0.1250	0.5000	
157998690	666667	9	9	35	114	16	60.2500	236.9979	0.2500	1.0000	
158333412	331945	9	9	42	127	16	60.3755	237.5000	0.1245	0.4979	
158665357	331944	9	9	42	127	16	60.5000	237.9979	0.1245	0.4979	
158665357	666667	9	9	35	118	16	60.5000	237.9979	0.2500	1.0000	
159000079	331945	9	9	42	127	16	60.6255	238.5000	0.1245	0.4979	
159332024	331944	9	9	38	114	16	60.7500	238.9979	0.1245	0.4979	
159332024	331944	9	9	42	127	16	60.7500	238.9979	0.1245	0.4979	
159332024	666667	9	9	35	111	16	60.7500	238.9979	0.2500	1.0000	
159666746	331945	9	9	42	127	16	60.8755	239.5000	0.1245	0.4979	
159998691	331944	9	9	42	127	16	61.0000	239.9979	0.1245	0.4979	
159998691	666667	9	9	35	120	16	61.0000	239.9979	0.2500	1.0000	
160333413	331945	9	9	42	127	16	61.1255	240.5000	0.1245	0.4979	
160665358	331944	9	9	38	116	16	61.2500	240.9979	0.1245	0.4979	
160665358	331944	9	9	42	127	16	61.2500	240.9979	0.1245	0.4979	
160665358	666667	9	9	35	108	16	61.2500	240.9979	0.2500	1.0000	
161000080	331945	9	9	42	127	16	61.3755	241.5000	0.1245	0.4979	
161333414	330555	9	9	42	127	16	61.5005	242.0000	0.1240	0.4958	
161333414	665278	9	9	35	119	16	61.5005	242.0000	0.2495	0.9979	
161666747	331945	9	9	42	127	16	61.6255	242.5000	0.1245	0.4979	
162000081	330555	9	9	38	119	16	61.7505	243.0000	0.1240	0.4958	
162000081	330555	9	9	45	121	16	61.7505	243.0000	0.1240	0.4958	
162333414	165278	9	9	38	113	16	61.8755	243.5000	0.0620	0.2479	
162333414	331945	9	9	43	116	16	61.8755	243.5000	0.1245	0.4979	
